time,Fp1,Fp2,C3,C4
19.46875,-0.06827914110168415,-7.679699060538224,8.008952226523078,0.42487950483522763
19.47265625,1.0932292755628978,-5.996191581448372,6.507519312080176,-0.13796388998366627
19.4765625,2.678890909424502,-2.246106667486668,6.126757608527127,1.4693563498440279
19.48046875,1.0128726355734128,-1.1013831597765642,2.8920971925846795,2.302671325048306
19.484375,2.2420264741463916,0.8652819865811406,1.8750527072340215,2.3323831556965153
19.48828125,3.9664624941188005,1.0195742523523534,0.804773173283565,2.963696476692568
19.4921875,5.464506580129337,2.7968174432631443,0.6054114290618591,4.810660373863626
19.49609375,3.8998852119174474,2.5119295064243907,2.9350004169011092,2.14826273483741
19.5,6.976363407755252,3.8448012694009166,-0.5155714862242544,4.959703556201005
19.50390625,8.803971703073653,4.3672605952019845,0.7113461267627481,5.19866773068767
19.5078125,6.844190363848317,3.7501762281943343,-2.3679826344476798,6.354276657128703
19.51171875,9.146232307194339,4.148224100564452,-3.705946171784701,6.898527506985218
19.515625,7.704049226356292,2.611239288124903,-3.403598413486492,7.871020734225651
19.51953125,8.012658064368457,5.1567720516921645,-4.623593685280202,6.252380337209807
19.5234375,5.545838980829108,5.110643913610292,-7.297306280247744,7.022193973163516
19.52734375,2.460652107274088,4.090853780157133,-7.178300042112213,4.754532102380842
19.53125,-0.12463764323266555,4.788433940252066,-6.997265297040092,3.497416625997031
19.53515625,-2.772237253118288,5.557818175615646,-6.29632532719615,1.9389251189347105
19.5390625,-4.4712059144988645,2.6702936418306913,-3.1389779729494323,1.6417516741474372
19.54296875,-3.482846001750762,1.118302744022325,-2.9375972308605762,-2.7411740443806245
19.546875,-7.114229287544642,-0.8003828308860135,-1.2728495885563267,-6.02858510563834
19.55078125,-5.242050703882375,-1.6106027669941925,0.44631176042335324,-6.32026520886414
19.5546875,-2.166440430059121,-3.227642658888594,2.134806431709272,-7.893192415359922
19.55859375,-2.9067343861039436,-5.21816711056791,3.4810193339683875,-8.934835631255861
19.5625,-1.6585527156455941,-6.17733178264508,4.696421286429036,-5.827331209843771
19.56640625,-1.2633000132128165,-3.2270122694889842,4.965144543406167,-6.31171606081745
19.5703125,-2.208925647653594,-3.2762699050288746,3.928995833848056,-5.746475039058999
19.57421875,-1.5714828316813374,-0.9818487413604209,2.155732102785946,-6.353034677934227
19.578125,-0.3824004101667968,0.5340057033478195,-1.948357653150349,-2.646275449994205
19.58203125,-1.2259161261900222,3.4417891942171024,0.008971623927034128,-2.8277774150676676
19.5859375,-0.9811655680408199,3.199839167668639,-1.9999039610876328,-2.7525869839579826
19.58984375,-1.2319602287816869,2.021428983945989,-1.301302216415356,-0.23171300628492664
19.59375,-1.2375609102869718,4.047063859215578,-0.10148989434404043,-2.7894470773497853
19.59765625,1.050683325986567,1.0904542331780764,0.3603708069082002,-1.067522147120909
19.6015625,1.62003043801819,0.29784660028865506,-0.18053545054628273,1.0061725124339527
19.60546875,1.5833208555015377,0.9938001844490927,-1.421104216581592,0.9709989886225723
19.609375,2.5517519697328575,0.24405991896975826,-0.7702661692590216,3.3249726092012417
19.61328125,2.5901750366403093,-0.7183268071987545,0.6032728076732483,4.526009300319155
19.6171875,2.8322861352133204,-0.22049160817919944,-1.3662387368218956,4.8933134217054866
19.62109375,2.637230713907775,-0.3242069673269466,-2.2734947277822393,5.8717844904308985
19.625,0.6055029364275759,-2.6956362209730775,-3.594520205037563,5.203711603846837
19.62890625,-3.6845561812428937,0.10938210066108378,-2.6606264607613794,3.156845394589225
19.6328125,-3.032709258538801,-1.1721195496487977,-2.205953382761091,5.2251867427189
19.63671875,-5.445368071381001,0.08648508179561798,-0.3887730566123042,2.7194373198337334
19.640625,-3.499588990570203,-3.8532137738403858,0.9804670701982875,-0.5261079449635665
19.64453125,-5.0005075457192545,-3.342372699497642,4.326869681638142,-1.875448547345989
19.6484375,-4.308342514792279,-5.525137543552811,4.478396459583266,-0.9128461133625867
19.65234375,-3.165698145904479,-8.075656389504468,8.948353053598273,-3.185397711634341
19.65625,-2.355350692807854,-7.019618450252874,8.283408155556945,-2.585109562206398
19.66015625,-0.7246160370062485,-9.043008605035396,8.68953925467312,-1.9029277429700637
19.6640625,0.9739143772097294,-7.295558446167549,6.970824471059364,-2.2421806703752325
19.66796875,0.9933219236134212,-3.1176797729458117,6.280735456387531,-0.7257234257182493
19.671875,3.734907015978407,-3.8749335697037735,4.809967310943014,0.6003348654840795
19.67578125,3.6574555290602344,-1.7198981382590697,3.5744791036630303,1.174343583414588
19.6796875,6.288675868093517,3.6207654173995856,1.6045725184545307,2.7294392673196324
19.68359375,4.716098308932488,4.5138800461360375,-0.2986759518874266,2.5955747859839513
19.6875,5.01486387422531,4.777808348431698,-1.2176898925078448,2.5985725147416594
19.69140625,4.611835772072024,7.0820906609266,-2.4663123930359054,3.824622779668432
19.6953125,5.276655067093033,6.389864605648503,-2.747186748164067,2.8659200997110714
19.69921875,6.281807672043954,6.167147228672814,-2.847200624986811,1.95674241243233
19.703125,8.709156334446952,5.197178914783105,-2.7627145720694295,1.9523894122951289
19.70703125,6.8406030488325165,4.216331716967191,-4.0887954407588545,2.365014990131324
19.7109375,8.120816623696438,6.645800989128308,-5.94269336723315,2.3223240237139415
19.71484375,6.510122078962259,7.129309353717281,-6.132863425270935,2.885404173316233
19.71875,5.835094901845657,5.1231046749205085,-6.558615893528664,3.6268872007107067
19.72265625,2.2202516846492926,5.075925808112616,-10.51472925736526,2.9914968458817945
19.7265625,-0.3691682096782649,4.057972014581106,-8.446664482572759,1.8159898276015156
19.73046875,-2.2783209408408993,4.224773469605776,-9.205872056696274,2.451752385388772
19.734375,-3.6282025123417716,3.475441714591904,-8.637208742906457,-0.9698609933579843
19.73828125,-8.945520221345307,0.23450599874581202,-5.866641151472601,-4.034531725833596
19.7421875,-9.375886862674928,-0.6292217270479404,-2.903029879229785,-7.561439428033648
19.74609375,-9.609074565574181,-2.9967920632764278,-0.8490882745863986,-7.898810139094211
19.75,-11.169168916485921,-4.066852273125295,2.8419722664041336,-8.512440511182108
19.75390625,-7.0791090451216485,-6.814406675829882,3.7084918955841064,-9.454299831477579
19.7578125,-6.7028036926128705,-8.39382427314698,3.5815802271956203,-8.352763558337413
19.76171875,-5.744767168665015,-8.547034118324497,4.971753872183895,-10.180013954537449
19.765625,-2.8747340581796923,-8.237259827557086,5.4341069379862175,-6.298110278011719
19.76953125,-2.8105370574881907,-6.109700257272609,4.652311209195375,-5.0650912852797045
19.7734375,-1.7933104239526745,-3.588785822471637,4.762415757687734,-2.6096746414268925
19.77734375,-2.636875451545211,-3.819161436055677,3.6112694699316705,-1.7895610520271348
19.78125,-0.704858722685851,-1.4603230639330589,2.075636433353381,-2.450027903164523
19.78515625,0.2526945546465579,-0.4413911017317002,1.6047954838012215,-0.23271089864611674
19.7890625,1.2439047464945623,1.885580605829352,3.5598762710702703,1.631213159526618
19.79296875,0.9731116647202785,1.735752856500076,2.858160180438512,2.957760334912259
19.796875,2.3445205999915233,2.6671551497717334,2.437431977185239,2.9600161467046675
19.80078125,6.305934319065372,1.6723841042054965,2.5793618759824017,3.1217574814400897
19.8046875,4.923478922594238,1.8156221284846707,2.9755218939852393,4.691547548105403
19.80859375,5.28074399042282,-0.1830843466583597,-1.0195356308938144,5.2771438961164545
19.8125,8.75120929089614,1.019887540551528,0.053118279439921035,8.85480690454571
19.81640625,5.907335466924447,1.7487040845218005,-0.21801723156614683,8.919373890757168
19.8203125,6.721528107246967,1.1395436461120165,-2.6158705946079643,7.967271954487403
19.82421875,2.6911307790804955,0.636165290414642,-3.36562446134582,8.207228066844351
19.828125,3.1821460204189087,1.8157041520315027,-3.537858756932665,9.051874545361043
19.83203125,-0.17332461183429299,2.494806955709903,-4.950124982816584,7.145053380253877
19.8359375,0.44479389345309084,0.8957833738509906,-2.1340401487122502,4.276905860319656
19.83984375,-4.563258332875428,0.023605846489919813,-1.0258020665268714,2.3474492834804788
19.84375,-2.957903827121955,-0.6710946981774593,-0.22953063854798833,-2.084604324197402
19.84765625,-2.3313628290202697,-3.279649417770921,1.8405135695738746,-0.6271185863278785
19.8515625,-3.626819631606568,-3.856995989851028,3.9633371348573085,-4.719112386363062
19.85546875,-2.6623737423099865,-3.847300993311071,4.428481673773514,-5.806727938070761
19.859375,-1.743522917686956,-4.12445510093728,5.430000186917944,-2.884633015520171
19.86328125,1.083331218991911,-2.940622861037576,4.595194897303951,-4.638508579337494
19.8671875,2.761978202830524,-2.6289194705154046,3.5265830012155734,-0.7949338704219495
19.87109375,0.4218880450607907,-1.1077852352821296,2.9563503547777295,-2.6263030013566944
19.875,0.7286095784365854,0.28277217114797815,1.5422301804478702,-1.7759323960878375
19.87890625,1.7809164677319287,3.782171489142489,1.0131628580064826,-1.0471906452294242
19.8828125,1.3452133001843114,6.502924837468317,-4.1149451131916495,-0.05661300687819726
19.88671875,-0.05843648773288779,6.666270766759881,-2.927648757300003,0.06670263317468983
19.890625,1.9354281290506963,4.417474962737352,-3.8207914334231594,-1.0056017252749578
19.89453125,1.6752929266730703,6.07141620381675,-4.515044024863338,-0.47110971047479233
19.8984375,2.4366222378393068,6.096188030855469,-3.1455202900699013,-1.6324546933577013
19.90234375,4.655010036034685,3.8387095062014405,-3.7794289558259675,-0.523555479949864
19.90625,2.7485748426254397,6.2223073677244205,-3.6863899251393244,-1.1747672645743994
19.91015625,3.6492410072410313,2.9427368453947826,-4.479963589342325,0.25856910732636285
19.9140625,4.372808547249989,2.3964778063605197,-4.645127360914348,2.361568610205584
19.91796875,0.25925634681679255,3.2898765971183734,-6.356416502027427,3.1307568096680596
19.921875,0.6191386015910022,0.21308885491674578,-5.770304580895493,2.7867625280099357
19.92578125,-3.2546659888566776,1.4795232575463992,-6.506769419273969,0.14074723996823302
19.9296875,-3.6741087162408617,0.04790888336309673,-4.0988861774981356,-0.24520870435462738
19.93359375,-6.775519116994433,0.7808779304593795,-2.5606939699604245,-0.78427301892538
19.9375,-7.288394731576719,-2.667326217532931,0.789647225168431,-0.959624713825453
19.94140625,-7.994794045326883,-4.685919274283412,-2.5155575605485643,-3.8345747952650484
19.9453125,-9.091806203340319,-5.657731951959788,1.1585186675888615,-4.631457368122012
19.94921875,-6.8261670894855815,-6.127809933589014,4.283765286336001,-5.588625706096417
19.953125,-5.949229465571623,-9.14595672078153,7.24998930330848,-6.554535632157995
19.95703125,-4.272050561186074,-9.21194188176056,8.333285300140068,-5.965190432667879
19.9609375,-2.7471408700256204,-10.044035821859056,7.656799867435041,-5.149099385001393
19.96484375,-2.842016289512128,-9.762853630107466,9.354594280640182,-4.937590200422897
19.96875,-0.25331856517512125,-7.931344948086527,8.370476416069438,-1.47203484372351
19.97265625,-0.2887308189312541,-7.49004348470571,5.704965317277745,1.7463337299605874
19.9765625,2.193468900192598,-3.1659540905411383,6.228591286340862,2.3048851326320476
19.98046875,-1.1188962267203348,-0.31733048405571995,4.314900665358545,3.0659679112640816
19.984375,2.2815433836464107,1.0467850937401533,3.136906720044807,3.9155247896812657
19.98828125,3.832933425217563,2.6114813605157265,3.428013281244895,3.009651701362392
19.9921875,2.2232876070705854,3.2609480509512,1.9113914525809375,2.486283767644798
19.99609375,6.655331123439223,3.2955299823956756,1.5132445256959526,3.3739229122755905
20.0,7.868361638827864,4.406569761315349,0.08433901682645623,6.114635317060474
20.00390625,8.934701253398519,3.820225504359163,-1.19735422704136,3.6671454367978313
20.0078125,8.799883512745717,4.722111535739765,-0.26193982179908604,4.651075631779825
20.01171875,9.453125992708303,3.699016561729174,-5.179595426740567,8.162477844384053
20.015625,7.379519910309186,3.8726140128989535,-6.264713042974117,9.105821948449254
20.01953125,7.553954615115659,5.528323753822066,-6.735189972317636,8.267548109363558
20.0234375,7.136347788766459,5.4402955534709925,-4.3560999340954645,8.39173236344572
20.02734375,3.5184150673563432,6.344158350105078,-8.579974773879835,4.831244726254544
20.03125,-0.23731912792809673,4.310678434506368,-7.224449920251445,5.029996611487755
20.03515625,-4.143774120902465,3.5262503968505294,-6.819395270632289,3.003863297990929
20.0390625,-3.7871265962086724,1.678120083505766,-5.823591530904485,-2.8861237635351804
20.04296875,-3.7797959523232505,1.834502302899188,-2.003245261471759,-2.2780654093024824
20.046875,-6.023215486024862,-0.28377936752139615,-0.9955202080813572,-6.702474924496962
20.05078125,-5.946623755195525,-2.791781311382169,-0.5021898454982829,-7.71855068414417
20.0546875,-4.6273227583833405,-3.4668338284439226,4.641929403287064,-7.4069387363732435
20.05859375,-5.076800924758134,-4.58859378547777,2.2806012554958,-8.07417981278282
20.0625,-3.8738373277129634,-3.5093938682752164,4.140633751403106,-8.334547919909852
20.06640625,-1.1167588543362,-4.138195086016309,2.7464405693427265,-5.55371475612439
20.0703125,-1.8528617533797078,-3.1632169670963624,1.409778532559546,-7.8081886396487405
20.07421875,-2.8526771958556294,0.5647313033772741,4.186152567119338,-5.0434583561980215
20.078125,-1.7421821794303853,2.0142452992865163,0.7038368413779058,-3.5848878251252696
20.08203125,-2.2638691824023067,-0.21587530734782368,0.052387892786520396,-0.12610237147510972
20.0859375,-0.4897749438431429,0.6387179946286619,-0.13727865667868483,-0.4998065662968596
20.08984375,-0.03825786931715469,1.7517547649856502,-1.2424270411165281,-1.8342095357866945
20.09375,-0.3525266928777181,3.2300303253866005,-1.1291518182505964,-0.6770551877555938
20.09765625,1.2630461225581575,2.8698901466933604,0.7161061237897502,0.03796520628160427
20.1015625,3.5059078806817565,2.0455501921817296,0.6758152995114781,1.3651540011414594
20.10546875,0.21689590029037387,1.263540782427841,1.7672172362274365,1.0309059090437742
20.109375,2.372479611526677,0.7435713161542852,1.5511322821269895,3.0578535373225715
20.11328125,2.782025502777824,0.8913756638800161,-0.9596977951232887,3.783144520338488
20.1171875,3.4388693672094943,-2.1375946130965695,-1.3077679497195416,6.219283252535526
20.12109375,2.358359068241759,0.2869467290956875,-2.541619096973734,7.332804589333453
20.125,1.1554768350041948,1.7706226875390614,-3.1813359207839786,5.912196037424965
20.12890625,-3.3083599538581248,0.40929636847517303,-3.663835842783571,5.712674472072915
20.1328125,-3.6949747221592784,-1.5478283443491723,-1.6900105552025342,4.961072891822129
20.13671875,-3.069494171953023,-1.204400872289337,0.35389272863101895,2.492531236618499
20.140625,-4.84767648905108,-4.345997510480416,-0.5207265639732799,-0.02083841009099585
20.14453125,-5.987431466769122,-4.628487801933076,5.634931575524114,-3.0622039545021353
20.1484375,-2.5317737684766533,-4.2942874045755435,5.308604462271762,-3.9300785241728127
20.15234375,-2.743903720808354,-7.022229394519163,8.078369611420747,-4.426849910103398
20.15625,-1.967761123755126,-8.296112160278659,8.301362409371917,-4.450027083478486
20.16015625,0.8776518069597146,-8.18397906027191,10.079150183746517,-2.919663191904477
20.1640625,2.526329158491487,-7.648891533187673,6.683694893531292,-0.56182283031854
20.16796875,1.279846344889138,-5.008773579165854,6.563697921962847,-0.9717661655295665
20.171875,4.146047112010628,-2.5875163049684793,4.3343362426338965,0.18638320519202667
20.17578125,6.625387464400584,-0.9931757462370936,2.2252622415132275,1.41892676728825
20.1796875,1.6290815650286996,2.8345768736927774,0.4517194028648355,2.1292670392822552
